"Neo.Reference.ID","Absolute.Magnitude","Est.Dia.in.KM.min.","Est.Dia.in.KM.max.","Epoch.Date.Close.Approach","Relative.Velocity.km.per.sec","Miles.per.hour","Miss.Dist..kilometers.","Orbit.ID","Orbit.Uncertainity","Minimum.Orbit.Intersection","Jupiter.Tisserand.Invariant","Epoch.Osculation","Eccentricity","Semi.Major.Axis","Inclination","Asc.Node.Longitude","Orbital.Period","Perihelion.Distance","Perihelion.Arg","Aphelion.Dist","Perihelion.Time","Mean.Anomaly","Mean.Motion","Hazardous"
3771633,26.692,0.0121942467,0.0272671645,9.77472e+11,7.2776219122,16279.3124554416,39478128,7,3,0.00138825,6.015,2458000.5,0.26405388597571,1.00713847148301,1.81167408130931,185.869179085047,369.174933727946,0.741199644372288,100.323037044992,1.27307729859374,2457910.9689547,87.3059716812313,0.975147462924157,"False"
2480820,21.1,0.160160338,0.358129403,911721600000,16.0385088291,35876.5403997856,6032182,35,0,0.0370434,6.778,2458000.5,0.443775132549784,0.850943278838611,23.7461843110706,236.286234219741,286.714294260971,0.473315812479658,320.915898086927,1.22857074519756,2458096.69394025,239.218374591837,1.25560534373749,"True"
2465633,20.3,0.2315021222,0.5176544822,1362729600000,18.4290273266,41223.8912268937,45551368,32,0,0.0239052,5.071,2458000.5,0.351410393569121,1.25250863630801,3.94847201026611,128.231400340235,511.999480737357,0.812364083474293,309.870447207686,1.69265318914174,2457842.62835323,111.003614213374,0.703125713099446,"True"
3724110,21.1,0.160160338,0.358129403,9.97254e+11,17.6405326361,39460.1074535818,65105560,15,1,0.316524,4.189,2458000.5,0.193873448638906,1.58958446875738,32.3616259053484,308.440674963887,732.021510566649,1.28140624589655,42.7205340503665,1.89776269161822,2458014.37466694,353.176593822951,0.491788826972213,"False"
2452334,21,0.1677084622,0.3750075218,991983600000,12.0503906965,26955.518948978,13170145,33,0,0.0731153,5.104,2458000.5,0.189278104536398,1.23614420477944,20.7945388606523,80.9123771686596,501.998168453441,1.00216917276514,118.152841816908,1.47011923679375,2458037.68454917,333.333692146809,0.717134090566685,"False"
3760086,29.4,0.0035039264,0.0078350176,1.284534e+12,20.5429458557,45952.515584539,65518984,3,5,0.000699108,5.876,2458000.5,0.259454179001466,1.03775431384107,2.32550978115741,191.587072701048,386.135959576774,0.768504620338206,276.140367014531,1.30700400734394,2458123.41118992,245.40816447011,0.932314100957029,"False"
3520208,20.5,0.2111324448,0.4721064988,1.27071e+12,28.9695865348,64802.0681195852,51770616,14,1,0.256539,3.975,2458000.5,0.287620225264819,1.55441331470718,53.1522613631047,199.929458583421,707.861330994907,1.10733260697646,64.8402530552384,2.00149402243789,2458183.47424359,266.944023063221,0.508574185701055,"False"
2483408,19.5,0.3346223745,0.7482383761,1349679600000,15.8272855512,35404.0550494947,64027608,27,0,0.364596,4.339,2458000.5,0.157084830886406,1.51461911225642,32.0087139480495,15.0993954867579,680.853345651095,1.2766954251503,61.5825589705709,1.75254279936253,2457670.6063622,174.430676393226,0.528748227939946,"False"
3619724,19.3,0.3669061375,0.8204270649,1355558400000,16.4542708163,36806.558389026,54160584,22,2,0.259634,3.404,2458000.5,0.429957122269478,2.17653868491625,29.8267136167143,266.754335762843,1172.86496266618,1.24072037544147,173.410406045711,3.11235699439103,2457431.23526043,174.730521216844,0.306940706269919,"False"
3010076,18.5,0.5303407233,1.1858779086,864284400000,22.3316009064,49953.5580674512,25978288,14,1,0.070664,3.503,2458000.5,0.652952427555784,2.03167269683131,5.91782016847024,177.246252939403,1057.7402803407,0.705087077436499,150.12557875,3.35825831622612,2458035.58249538,348.059735860256,0.340348199544829,"False"
3651161,25.2,0.0242412481,0.0542050786,1189234800000,13.9926853797,31300.237925744,19370930,4,8,0.0304341,7.998,2456578.5,0.497119353549783,0.706211986166247,9.52514588203813,193.100775233195,216.770936260401,0.355140340134174,351.878132063086,1.05728363219832,2456664.93634685,216.451767006764,1.66073924028054,"False"
3174201,20.4,0.2210828104,0.4943561926,1076227200000,19.1939681916,42934.9874477878,21931470,13,9,0.0572492,3.66,2453035.5,0.724640447352514,1.82954487768489,3.7175946645744,212.870638175247,903.884683581841,0.50378265906781,17.9483097784037,3.15530709630197,2453090.42664249,338.123767716454,0.39828089416608,"False"
3177195,22.5,0.0840533402,0.1879489824,956386800000,2.6808361687,5996.7624257531,26893126,22,1,0.161227,5.231,2458000.5,0.0552089905233945,1.21944988681839,4.54210143894398,179.832524180075,491.863236843504,1.15212528957328,84.1373753095753,1.28677448406351,2458116.39863426,275.172541455099,0.731910769160699,"False"
3619726,22.8,0.0732073989,0.1636967205,1055660400000,4.9269328586,11021.056111352,52692232,21,3,0.0216763,5.037,2458000.5,0.250189176985985,1.27589745386933,1.540417016886,251.751810676561,526.407517893174,0.956681719967251,267.331575259693,1.59511318777142,2457940.87068462,40.7793445329536,0.683880810518851,"False"
3752441,24.7,0.0305179233,0.0682401509,902559600000,8.7252764872,19517.5709741935,22501212,12,2,0.0382611,6.222,2458000.5,0.164453943470634,0.968587523459933,3.45267618634419,100.063481678215,348.182334366963,0.809299485630492,335.898966486272,1.12787556128937,2458081.45635085,276.295907545745,1.03394102591254,"False"
3691712,25,0.02658,0.0594346868,1266220800000,4.2179620853,9435.1593886424,36999508,16,4,0.0448509,5.397,2458000.5,0.108415163783095,1.16782954891855,2.29423481930875,7.6341397453128,460.964644251497,1.0412191171018,19.2789990459031,1.29443998073529,2457870.11375,101.827874625062,0.78097095837916,"False"
3599405,26.1,0.0160160338,0.0358129403,1329897600000,16.4892679144,36884.8433976339,971046.4375,7,8,0.00255107,3.349,2455977.5,0.65039518059687,2.20481076989175,1.31779277414658,327.589401763881,1195.7913549393,0.770812471026081,250.414223125063,3.63880906875742,2456021.38715454,346.787514754707,0.301055864397242,"False"
3145495,25.5,0.0211132445,0.0472106499,971593200000,14.588461395,32632.929294452,46404956,9,8,0.000852474,4.296,2452630.5,0.377270938199526,1.58148042577122,9.97520144925114,79.1612069119046,726.430647303332,0.984833821796323,356.078898937964,2.17812702974611,2452616.58746523,6.89468779241984,0.495573805065078,"False"
3608620,23.6,0.0506471459,0.1132504611,1253602800000,13.43524873,30053.3078842348,21914618,8,7,0.0861491,5.954,2458000.5,0.123992554383236,1.00823843543908,24.7753342661496,175.870457919897,369.779900157868,0.883224376401636,320.13704328405,1.13325249447653,2458175.42750264,189.698961673207,0.973552104498668,"False"
3562320,25.6,0.0201629919,0.0450858206,797929200000,14.0912031607,31520.6123501468,40237380,10,7,0.024568,6.797,2458000.5,0.198610406795822,0.863323089035634,15.2906013411329,18.6394879034044,292.993820551631,0.691858139126041,344.800531444118,1.03478803894523,2458132.94505947,197.265436793637,1.22869485548267,"False"
3767162,23.3,0.058150704,0.130028927,1132041600000,8.1676527385,18270.2224106691,62626232,39,6,2.98546e-05,5.494,2458000.5,0.238575155063534,1.13391324786683,2.85272378064231,311.181842113264,441.030039148715,0.863389718928404,283.056078596128,1.40443677680525,2457876.97955664,100.826147114462,0.816270929515095,"False"
3752441,24.7,0.0305179233,0.0682401509,851241600000,5.6766019449,12697.9908906491,25748890,12,2,0.0382611,6.222,2458000.5,0.164453943470634,0.968587523459933,3.45267618634419,100.063481678215,348.182334366963,0.809299485630492,335.898966486272,1.12787556128937,2458081.45635085,276.295907545745,1.03394102591254,"False"
3373683,19.4,0.3503926411,0.7835017643,7.98534e+11,9.3048655227,20814.0536878035,5421688.5,44,1,0.0215286,5.768,2457800.5,0.129043859581536,1.06119712069201,15.0897204217253,215.443635517316,399.293758192414,0.924256148461097,61.1730135925787,1.19813809292292,2457865.40562799,301.481614478695,0.901591854652837,"True"
3177208,24.3,0.0366906138,0.0820427065,1079942400000,6.9157539741,15469.8500647216,5967348.5,13,7,0.0390489,4.869,2458000.5,0.231348274327019,1.33291246598657,11.443782404726,177.858933663087,562.083544877466,1.0245454671516,19.4312189008962,1.64127946482153,2458160.97166506,257.222041193911,0.640474184453273,"False"
3605664,19,0.4212646106,0.9419763057,903164400000,23.9865255761,53655.459061211,72695448,19,1,0.455459,5.258,2458000.5,0.760247757604949,1.07945089267772,42.2498477751508,111.926351942704,409.640381184639,0.258800772074822,358.512850591901,1.90010101328062,2458073.11287072,296.186385280635,0.878819609919598,"False"
2446963,19.5,0.3346223745,0.7482383761,864284400000,14.6212017643,32706.1662265003,67381416,26,2,0.126817,3.64,2458000.5,0.447881136420022,2.06783308670056,4.38744413974277,258.76090641385,1086.10458465172,1.14168965390219,11.1928635664948,2.99397651949893,2458198.59333133,294.34002554801,0.33145979225881,"False"
3136736,21.6,0.1272198785,0.2844722965,1047110400000,3.9071595337,8739.9251609711,30308656,18,0,0.0516147,5.339,2457800.5,0.195894880544204,1.17950904360247,6.68935663922651,160.905346787072,467.897084945705,0.948449260405156,285.101832299759,1.41056882679978,2457767.54233763,25.3576242212745,0.769399963331199,"False"
2136897,18.5,0.5303407233,1.1858779086,1161500400000,22.6536550563,50673.9609953704,72997976,71,0,0.264165,4.607,2458000.5,0.124713567067601,1.36337702198952,38.8790663369671,211.872409776037,581.463398399111,1.1933454103192,120.122843349238,1.53340863365983,2458057.13903238,324.933215553138,0.619127534065179,"False"
3772399,25.413,0.0219763203,0.0491405461,1395471600000,13.8131544663,30898.6452256569,13940999,4,8,0.0567558,4.844,2457836.5,0.217671688459466,1.31374319573402,25.7935607753629,4.53167802095557,550.001845089476,1.02777849611646,148.797718861151,1.59970789535158,2457807.35938721,19.0737916541555,0.654543258743857,"False"
3092201,20.9,0.1756123185,0.3926810818,1352361600000,12.0927279282,27050.2231026013,26764270,18,2,0.121594,5.771,2458000.5,0.190182134649119,1.05067409496584,21.9457123156362,57.3139877576646,393.369300719022,0.850854652764708,219.497274370869,1.25049353716698,2458085.71368174,282.014947863545,0.915170551799473,"False"
3337145,22.3,0.0921626549,0.2060819612,1161500400000,7.9832955071,17857.8337197811,41272248,8,7,0.125857,5.117,2458000.5,0.155677351203759,1.24583481143279,13.349062393942,87.8975573686717,507.912755538896,1.0518865479515,253.764820359506,1.43978307491408,2458054.61182249,321.646452303526,0.708783144495042,"False"
3552578,23.5,0.0530340723,0.1185877909,1344409200000,5.298340187,11851.8571642689,33022926,14,4,0.0252684,5.845,2458000.5,0.235353736442196,1.04623799665704,1.56271800879218,20.4538543090201,390.880638921618,0.800001974936011,159.142709591328,1.29247401837808,2457969.79180233,28.2821661115135,0.920997266565024,"False"
3514799,21.6,0.1272198785,0.2844722965,790156800000,9.8408310539,22012.9549845092,61010824,25,1,0.034798,5.154,2458000.5,0.210447943228487,1.22561473661833,16.7933816599912,84.6293067946083,495.597820944911,0.967686636106476,158.263596071329,1.48354283713018,2457814.45514869,135.142132675629,0.726395445632955,"True"
3256319,21.3,0.1460679643,0.3266178974,859017600000,14.2245577999,31818.9133426594,44930664,16,1,0.0133879,5.562,2458000.5,0.0938387527267696,1.10361672144334,22.5037535884612,12.8560469507431,423.473106657875,1.00005470481469,149.894747156808,1.20717873807198,2458113.33667852,264.076070877683,0.850113016246023,"True"
2264308,20.3,0.2315021222,0.5176544822,1306047600000,5.5321950521,12374.9671119453,21002690,44,0,0.0835129,4.637,2458000.5,0.248567980088104,1.43644870721187,4.277320745751,262.155099585259,628.8305188925,1.07939355356005,318.883041858026,1.7935038608637,2458205.56754412,242.600615485951,0.572491298027383,"False"
3515454,25.2,0.0242412481,0.0542050786,1269241200000,4.135304259,9250.2620970077,9644077,10,8,0.0601964,4.509,2455298.5,0.292601419618158,1.49120537307577,5.08174298490331,190.326226500181,665.127059444345,1.05487656397158,346.97609237,1.92753418217997,2455272.67885736,13.9756926409446,0.541249968540971,"False"
3015691,21.1,0.160160338,0.358129403,1258876800000,16.8930596322,37788.0850912715,6369716.5,33,0,0.0369664,6.778,2457800.5,0.443802864204121,0.850926574773283,23.7458835223325,236.287236394933,286.705851975362,0.473282923661497,320.912789752929,1.22857022588507,2457809.98216829,348.093788247626,1.25564231605198,"True"
3781897,25.664,0.0195773983,0.0437763934,8.89344e+11,7.9463896059,17775.2789095034,9734395,1,6,0.0177601,6.048,2458000.5,0.154009568821249,1.00251831647376,8.6199350439697,182.719676573434,366.637515319359,0.848120902818229,71.261850038299,1.15691573012928,2457928.04223985,71.1460026964923,0.981896246177707,"False"
3623682,26.5,0.0133215567,0.0297879063,8.0847e+11,15.4970037958,34665.2477908279,43464572,7,7,0.0200872,6.076,2458000.5,0.194466803604175,0.992841817458703,12.9328952495562,107.308006136735,361.342061746365,0.799767042732949,105.902569863164,1.18591659218446,2457830.55852691,169.31029290359,0.996285896693347,"False"
3370167,21.4,0.1394938229,0.3119176705,984643200000,26.4758430875,59223.8134024066,62645324,26,1,0.02399,7.016,2458000.5,0.410133368736193,0.820322207839678,21.7346621110975,158.376255926717,271.378307965334,0.48388069728928,226.008713112702,1.15676371839008,2457895.46083837,139.340901889194,1.32656144368763,"True"
3338137,23.8,0.046190746,0.1032856481,1.15623e+12,5.15312292,11527.0206597926,22787118,15,6,0.14634,3.583,2458000.5,0.454806841094352,2.12215708409722,5.99169833170101,326.167160266576,1129.18400668146,1.15698552437296,6.46153511947719,3.08732864382148,2458490.53317524,203.770420017835,0.318814292329555,"False"
3760889,18.2,0.6089126221,1.3615700154,1071475200000,26.4158965771,59089.7190532553,71872928,17,4,0.410852,2.691,2458000.5,0.78353775807887,2.68597457615753,32.4169735698481,173.876313665746,1607.87126290097,0.581412078498217,359.645085659742,4.79053707381685,2457833.52160275,37.3862164197578,0.223898522416824,"False"
2418846,21.3,0.1460679643,0.3266178974,1354953600000,9.1074966262,20372.5592030456,24276782,29,0,0.151332,4.271,2458000.5,0.291462635351139,1.59847054469119,16.693149070863,259.449786654778,738.168287758258,1.13257610720433,169.958638796063,2.06436498217806,2457734.50426597,129.724435253705,0.487693668192226,"False"
3674340,20.5,0.2111324448,0.4721064988,1.21671e+12,24.1487992939,54018.4491405694,57499212,17,1,0.214787,4.851,2458000.5,0.493843509556502,1.29894004201011,13.5260807081493,354.322812369282,540.73201581283,0.657466932960366,195.246542627296,1.94041315105985,2457858.19963907,94.7384812390406,0.66576416685601,"False"
3758847,26.7,0.0121494041,0.0271668934,1.093158e+12,11.4154489067,25535.2176593961,32646244,5,6,0.0241066,6.601,2458000.5,0.186290356387112,0.899564192062865,2.02002960938406,191.641356392069,311.635314718784,0.731984058130389,357.302913900424,1.06714432599534,2458136.7015484,202.660458852884,1.15519642029293,"False"
3607529,22.2,0.096506147,0.2157943048,1350284400000,10.3525291094,23157.5723649236,22452642,15,6,0.0171954,3.577,2458000.5,0.583979093991692,2.02357843828927,6.79153296953957,299.888240906808,1051.42546630593,0.841850935275978,118.807747020903,3.20530594130256,2458346.71643414,241.458153444931,0.342392315515071,"False"
3771619,20.224,0.239747991,0.5360928053,902559600000,16.0128171825,35819.0707555381,22836190,43,4,0.0171437,3.21,2458000.5,0.623235817048821,2.42854882153624,3.08720520494931,60.3206288303583,1382.35212590941,0.91499021250315,201.544623947158,3.94210743056933,2457918.5900287,21.3314604264967,0.260425685505541,"True"
3755345,21.5,0.1332155667,0.2978790628,871023600000,14.8322368951,33178.2307106492,25157724,21,2,0.0266238,5.786,2458000.5,0.0950012083596941,1.03746361657498,29.9222123442933,136.762869801864,385.973723479401,0.938903319371136,39.2902499029574,1.13602391377882,2457847.97095479,142.26475258725,0.932705979968642,"True"
2329520,19.8,0.2914439045,0.6516883822,1347087600000,9.1674165926,20506.5941759428,16090262,85,0,0.0921063,4.675,2458000.5,0.236661571292156,1.40271895072453,16.7764820867863,352.653576268265,606.812367201106,1.07074927976478,327.010175536111,1.73468862168428,2457969.7659371,18.2334165276348,0.593264111706364,"False"
3601274,21.3,0.1460679643,0.3266178974,1331193600000,24.8555205736,55599.3139709879,16617100,6,8,0.0514593,4.882,2456002.5,0.261159122261667,1.22326877027463,47.8207799623958,164.061718249233,494.175555980649,0.9038009719396,69.8423296693577,1.54273656860966,2456056.7561927,320.475120357882,0.728486052462896,"False"
3670633,29.3,0.0036690614,0.0082042706,861087600000,10.9979726963,24601.3651242416,36730756,7,5,0.000623923,5.778,2458000.5,0.118308003505779,1.06646141731347,0.930028978368846,48.8891121760813,402.268613824769,0.94029049621517,246.440342042186,1.19263233841177,2458054.7840095,311.419915083725,0.894924405305006,"False"
3273782,23.8,0.046190746,0.1032856481,794649600000,11.9306425303,26687.6542760905,14592393,34,0,0.052677,7.48,2455882.5,0.386458785654261,0.762974433618059,20.8337679202567,352.922365178322,243.424005908795,0.468116260516776,351.178810785606,1.05783260671934,2455988.21887087,203.652258647551,1.47890097632722,"False"
2410622,21.6,0.1272198785,0.2844722965,934095600000,1.6664210839,3727.6173224999,49189784,34,0,0.28775,3.673,2458000.5,0.376899886601908,2.07739488228802,3.78400654873189,192.602757235754,1093.64661467303,1.29442498672628,136.428842520097,2.86036477784976,2457984.92318094,5.12748339831015,0.32917397189368,"False"
3654483,25.5,0.0211132445,0.0472106499,1208847600000,3.1987763692,7155.3428602992,28194206,16,5,0.0297349,5.528,2458000.5,0.1064290917807,1.13053613365475,2.86268934780272,78.6341777455464,439.061238676437,1.01021419972462,18.1676012574306,1.25085806758489,2457970.61204039,24.5060700213433,0.819931181092711,"False"
